file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\microformats2\HItemExtractorFactory.java,org.apache.any23.extractor.html.microformats2.HItemExtractorFactory,class,7,10,3,7,3,2,0,2,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,2,14,2,0,0,0,0,6,0,3,0,3,0,0,0,0,28,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\FunctionalSyntaxExtractor.java,org.apache.any23.extractor.rdf.FunctionalSyntaxExtractor,class,7,8,1,7,4,2,0,5,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\HeadLinkExtractor.java,org.apache.any23.extractor.html.HeadLinkExtractor,class,14,16,2,14,7,1,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,23,1,1,2,0,0,16,0,7,2,7,2,0,0,0,51,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\rdf\FunctionalSyntaxExtractorTest.java,org.apache.any23.extractor.rdf.FunctionalSyntaxExtractorTest,class,6,6,0,6,2,3,0,10,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,13,1,0,0,0,0,4,1,1,0,1,0,0,0,0,34,1,1
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,class,41,46,5,41,100,1,0,134,174,0.85714287,0.0,0.0,28,1,12,16,0,0,12,0,0,0,16,2,0,16,0,0,7,0,28,440,25,8,17,18,2,36,6,84,9,65,6,0,1,1,325,1,10
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\microformats2\HEntryExtractorTest.java,org.apache.any23.extractor.html.microformats2.HEntryExtractorTest,class,4,4,0,4,2,3,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,1,0,0,0,0,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,innerclass,2,2,0,2,16,1,0,4,5,0.6818182,0.0,0.0,11,0,10,1,0,0,10,0,0,0,6,0,0,6,0,0,0,0,0,52,9,0,6,0,0,2,1,10,0,7,1,0,0,0,29,10,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\ManchesterSyntaxExtractorFactory.java,org.apache.any23.extractor.rdf.ManchesterSyntaxExtractorFactory,class,6,8,2,6,3,2,0,2,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,1,14,2,0,0,0,0,2,0,3,0,3,0,0,0,0,23,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\validator\ValidationReportBuilder.java,org.apache.any23.validator.ValidationReportBuilder,interface,5,13,8,5,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\xpath\XPathExtractor.java,org.apache.any23.extractor.xpath.XPathExtractor,class,9,10,1,9,9,1,0,8,1,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,1,28,2,1,0,0,0,0,0,2,0,2,2,0,0,0,36,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\EncodingTest.java,org.apache.any23.extractor.html.EncodingTest,class,5,6,1,5,6,2,0,6,0,0.16666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,26,1,0,0,0,0,11,0,6,0,6,0,0,0,0,86,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\NQuadsExtractor.java,org.apache.any23.extractor.rdf.NQuadsExtractor,class,7,8,1,7,4,2,0,5,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\microformats2\HItemExtractor.java,org.apache.any23.extractor.html.microformats2.HItemExtractor,class,13,15,2,13,11,3,0,23,16,0.5625,0.0,0.0,8,0,1,4,3,0,4,0,0,0,2,2,0,2,0,0,2,0,2,44,4,2,1,0,0,4,3,9,4,9,1,0,0,0,66,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\microformats2\HCardExtractorTest.java,org.apache.any23.extractor.html.microformats2.HCardExtractorTest,class,4,4,0,4,2,3,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,1,0,0,0,0,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\microformats2\HProductExtractorFactory.java,org.apache.any23.extractor.html.microformats2.HProductExtractorFactory,class,7,10,3,7,3,2,0,2,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,2,14,2,0,0,0,0,6,0,3,0,3,0,0,0,0,28,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\TriXExtractorFactory.java,org.apache.any23.extractor.rdf.TriXExtractorFactory,class,6,9,3,6,3,2,0,1,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,1,14,2,0,0,0,0,3,0,3,0,3,0,0,0,0,22,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\source\DocumentSource.java,org.apache.any23.source.DocumentSource,interface,0,17,17,0,5,1,0,0,10,0.0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\microformats2\HCardExtractor.java,org.apache.any23.extractor.html.microformats2.HCardExtractor,class,18,24,6,18,58,3,0,53,0,0.5681818,0.0,0.0,33,0,2,28,3,0,5,0,0,0,4,4,0,4,0,0,4,0,3,247,13,11,11,0,0,43,29,32,30,32,4,0,0,0,112,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\TurtleHTMLExtractorFactory.java,org.apache.any23.extractor.html.TurtleHTMLExtractorFactory,class,7,10,3,7,3,2,0,2,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,2,14,2,0,0,0,0,4,0,3,0,3,0,0,0,0,29,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\HRecipeExtractorTest.java,org.apache.any23.extractor.html.HRecipeExtractorTest,class,6,6,0,6,3,3,0,7,3,0.8333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,2,0,2,0,0,2,0,2,27,1,0,0,0,0,2,12,2,0,2,0,0,0,0,35,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\writer\TripleHandlerException.java,org.apache.any23.writer.TripleHandlerException,class,0,4,4,0,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\RDFParserFactory.java,org.apache.any23.extractor.rdf.RDFParserFactory$InternalParseErrorListener,innerclass,3,3,0,3,9,1,0,3,0,0.2,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,35,0,0,1,3,0,1,0,1,0,1,1,0,0,0,31,10,1
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\encoding\src\main\java\org\apache\any23\encoding\TikaEncodingDetector.java,org.apache.any23.encoding.TikaEncodingDetector$InputStreamFunction,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\writer\TurtleWriter.java,org.apache.any23.writer.TurtleWriter$Internal$Anonymous1,anonymous,4,4,0,4,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\Any23Test.java,org.apache.any23.Any23Test,class,44,45,1,44,48,3,0,79,438,0.87878793,0.0,0.0,33,0,26,7,0,0,26,0,0,0,3,3,0,3,0,0,3,0,19,348,3,3,4,8,0,108,20,119,10,115,3,1,0,0,360,1,12
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\rdfa\ExtractionExceptionTest.java,org.apache.any23.extractor.rdfa.ExtractionExceptionTest,class,8,8,0,8,1,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,23,6,9,0,9,0,0,0,0,48,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\AbstractExtractorTestCase.java,org.apache.any23.extractor.html.AbstractExtractorTestCase,class,26,56,30,26,72,2,29,72,511,0.87318844,0.0,0.0,46,0,5,1,40,0,45,1,0,0,6,2,0,4,2,0,1,0,14,300,20,9,5,13,1,16,2,38,7,33,3,0,0,0,251,1025,1
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\HCardName.java,org.apache.any23.extractor.html.HCardName$FieldValue,innerclass,1,1,0,1,11,1,0,3,0,0.3,0.0,0.0,5,0,0,0,0,5,5,0,0,0,2,0,0,2,0,0,0,0,1,29,3,0,6,0,0,0,1,4,0,2,1,0,0,0,16,10,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\source\ByteArrayDocumentSource.java,org.apache.any23.source.ByteArrayDocumentSource,class,3,4,1,3,7,1,0,1,5,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,1,28,5,0,0,0,0,0,0,3,0,3,0,0,0,0,26,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\vocab\RDFSchemaUtils.java,org.apache.any23.vocab.RDFSchemaUtils,class,8,10,2,8,17,1,0,25,15,0.8333333,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,14,77,1,3,3,4,0,9,3,12,2,11,2,0,0,0,108,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\HReviewAggregateExtractor.java,org.apache.any23.extractor.html.HReviewAggregateExtractor,class,16,18,2,16,16,3,0,32,49,0.7380953,0.0,0.0,14,0,1,10,3,0,4,0,0,0,3,3,0,3,0,0,3,0,5,81,4,2,0,0,0,13,0,20,0,20,1,0,0,0,79,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\rdf\PrefixesTest.java,org.apache.any23.rdf.PrefixesTest,class,3,3,0,3,44,1,0,29,0,0.027027028,0.0,0.0,37,0,37,0,0,0,37,0,0,0,1,0,0,1,0,0,0,0,3,245,0,0,0,7,0,188,5,11,0,10,1,0,0,0,105,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\JsonCleaningInputStream.java,org.apache.any23.extractor.rdf.JsonCleaningInputStream,class,3,5,2,3,72,2,0,6,0,0.6818182,0.0,0.0,4,2,1,2,0,1,3,0,0,0,11,6,0,11,0,0,7,0,13,207,13,3,30,0,0,0,52,37,1,22,5,0,0,0,97,0,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\microdata\ItemScope.java,org.apache.any23.extractor.microdata.ItemScope,class,6,14,8,6,53,2,0,52,4,0.6354167,0.0,0.0,16,1,10,1,2,3,15,0,0,0,6,1,0,6,0,0,6,0,8,153,18,5,24,2,5,18,14,30,8,24,4,0,0,1,105,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\microdata\MicrodataParserTest.java,org.apache.any23.extractor.microdata.MicrodataParserTest,class,14,16,2,14,26,1,0,48,153,0.9444444,0.0,0.0,18,0,10,8,0,0,10,0,0,0,1,1,0,1,0,0,1,0,5,171,7,7,1,2,0,52,24,41,7,41,2,1,0,0,137,1,6
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\EmbeddedJSONLDExtractorTest.java,org.apache.any23.extractor.html.EmbeddedJSONLDExtractorTest,class,5,5,0,5,10,3,0,8,45,0.0,0.0,0.0,10,0,9,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,3,52,1,0,0,0,0,18,9,0,1,0,0,0,0,0,86,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\microdata\Item.java,org.apache.any23.extractor.microdata.Item,class,1,4,3,1,9,1,2,2,0,0.2,0.0,0.0,5,0,5,0,0,0,5,1,0,0,1,0,0,1,0,0,1,0,0,29,6,0,3,0,0,1,0,2,0,2,1,0,0,0,33,1025,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\source\HTTPDocumentSource.java,org.apache.any23.source.HTTPDocumentSource,class,4,10,6,4,12,1,0,11,0,0.65,0.0,0.0,8,0,6,2,0,0,6,0,0,0,5,1,0,5,0,0,2,0,0,51,8,0,2,1,0,2,0,11,0,7,1,0,0,0,42,1,2
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\HListingExtractorTest.java,org.apache.any23.extractor.html.HListingExtractorTest,class,11,12,1,11,27,3,0,13,0,0.7592593,0.0,0.0,27,0,26,0,1,0,27,0,0,0,4,4,0,4,0,0,4,0,24,206,1,0,0,0,0,85,1,4,4,4,0,0,0,0,125,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\writer\CountingTripleHandler.java,org.apache.any23.writer.CountingTripleHandler,class,7,11,4,7,13,1,0,3,58,0.8333333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,3,1,0,3,0,0,2,0,1,35,1,0,0,0,0,1,2,4,0,3,1,0,0,0,47,1,1
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\cli\src\test\java\org\apache\any23\cli\RoverTest.java,org.apache.any23.cli.RoverTest,class,11,12,1,11,11,4,0,18,15,0.8333333,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,18,65,0,3,0,0,0,32,11,25,2,23,2,0,0,0,88,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\writer\WriterRegistryTest.java,org.apache.any23.writer.WriterRegistryTest,class,7,8,1,7,18,1,0,21,0,0.375,0.0,0.0,8,0,7,1,0,0,7,0,0,0,2,1,0,2,0,0,2,0,0,57,0,4,0,0,2,3,3,12,2,12,2,0,0,0,55,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\util\URLUtils.java,org.apache.any23.util.URLUtils,class,0,1,1,0,4,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,1,0,0,0,1,0,1,2,0,0,0,32,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,class,12,13,1,12,14,2,0,29,0,0.59999996,0.0,0.0,10,0,9,0,1,0,10,0,0,0,3,3,2,1,0,0,3,0,1,77,2,0,1,1,0,38,4,10,2,11,2,0,0,1,100,1,9
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\HReviewExtractorTest.java,org.apache.any23.extractor.html.HReviewExtractorTest,class,14,16,2,14,15,3,0,21,1,0.54285717,0.0,0.0,7,0,6,0,1,0,7,0,0,0,5,5,0,5,0,0,5,0,8,157,1,8,0,8,0,58,18,21,3,21,4,0,0,0,207,1,1
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\configuration\Setting.java,org.apache.any23.configuration.Setting$Impl,innerclass,2,2,0,2,2,2,0,0,1,0.0,-1.0,-1.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\DomUtils.java,org.apache.any23.extractor.html.DomUtils$Anonymous1,anonymous,2,2,0,2,9,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,5,0,0,1,0,1,0,1,3,0,0,0,19,-1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,class,7,8,1,7,17,1,0,8,64,0.5,0.0,0.0,16,1,14,2,0,0,14,0,0,0,1,0,0,1,0,0,0,0,6,58,1,1,0,1,0,26,0,6,0,5,1,0,0,0,63,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\mime\purifier\Purifier.java,org.apache.any23.mime.purifier.Purifier,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\rdf\TurtleExtractorTest.java,org.apache.any23.extractor.rdf.TurtleExtractorTest,class,12,13,1,12,3,1,0,10,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,26,0,0,0,1,0,3,0,8,0,7,1,0,0,0,72,1,1
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\LKIFCoreExpression.java,org.apache.any23.vocab.LKIFCoreExpression,class,3,4,1,3,3,2,0,2,0,0.49253732,NaN,NaN,2,1,1,1,0,0,1,0,0,0,67,2,66,1,0,0,66,0,0,78,1,0,1,0,0,66,0,67,0,67,1,0,0,0,137,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\EmbeddedJSONLDExtractor.java,org.apache.any23.extractor.html.EmbeddedJSONLDExtractor$JSONLDScript,innerclass,2,2,0,2,8,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,25,6,0,5,0,1,0,1,2,0,2,1,0,0,0,20,10,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\cli\src\main\java\org\apache\any23\cli\BaseTool.java,org.apache.any23.cli.BaseTool$ConcisePrintStream$Anonymous1,anonymous,1,1,0,1,10,1,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,2,33,1,0,4,0,0,4,3,4,0,3,1,0,0,0,18,-1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\cli\src\main\java\org\apache\any23\cli\MicrodataParser.java,org.apache.any23.cli.MicrodataParser,class,9,11,2,9,5,2,0,8,0,0.6666667,0.0,0.0,3,0,1,0,0,2,3,0,0,0,4,2,0,4,0,0,2,0,4,45,1,0,1,1,0,6,2,9,0,7,2,0,1,0,72,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,class,8,12,4,8,24,3,0,15,27,0.64285713,0.0,0.0,14,0,13,1,0,0,13,0,0,10,3,0,0,3,0,0,0,0,2,189,3,2,0,6,0,6,0,4,0,3,2,0,2,0,74,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\JSONLDJavaSink.java,org.apache.any23.extractor.rdf.JSONLDJavaSink,class,9,11,2,9,31,1,0,32,0,0.3125,0.0,0.0,4,0,1,2,0,1,2,0,0,0,4,1,0,4,0,0,4,0,3,71,5,3,12,0,1,4,2,16,2,14,4,0,0,0,53,0,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\TurtleExtractor.java,org.apache.any23.extractor.rdf.TurtleExtractor,class,7,9,2,7,4,2,0,5,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\microformats2\HAdrExtractorTest.java,org.apache.any23.extractor.html.microformats2.HAdrExtractorTest,class,4,4,0,4,2,3,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,1,0,0,0,0,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\LKIFCoreTimeModification.java,org.apache.any23.vocab.LKIFCoreTimeModification,class,3,4,1,3,3,2,0,2,0,0.49137932,NaN,NaN,2,1,1,1,0,0,1,0,0,0,58,2,57,1,0,0,57,0,0,69,1,0,1,0,0,57,0,58,0,58,1,0,0,0,127,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\HListingExtractor.java,org.apache.any23.extractor.html.HListingExtractor$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,-1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\cli\src\test\java\org\apache\any23\cli\flows\PeopleExtractorFactory.java,org.apache.any23.cli.flows.PeopleExtractorFactory,class,4,4,0,4,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\source\MemCopyFactory.java,org.apache.any23.source.MemCopyFactory,class,4,8,4,4,4,1,0,6,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,16,2,1,1,0,0,0,3,4,0,4,2,0,0,0,50,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\writer\TripleWriterHandler.java,org.apache.any23.writer.TripleWriterHandler,class,6,10,4,6,9,1,3,3,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,73,1025,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\cli\src\main\java\org\apache\any23\cli\BaseTool.java,org.apache.any23.cli.BaseTool$ConcisePrintStream,innerclass,0,0,0,0,1,4,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40,0,0,0,0,0,1,0,1,0,1,0,1,0,0,8,26,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\rdfa\RDFa11ExtractorTest.java,org.apache.any23.extractor.rdfa.RDFa11ExtractorTest,class,9,9,0,9,22,3,0,24,231,0.0,0.0,0.0,22,0,21,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,131,1,0,0,0,0,76,9,7,1,7,0,0,0,0,213,1,11
