class_name,new,portrait
com.google.classyshark.silverghost.translator.java.clazz.asm.ClassDetailsFiller,0,0.009
com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,0,0.0092
com.google.classyshark.silverghost.translator.java.clazz.QualifiedTypesMap,0,0.0112
com.google.classyshark.silverghost.translator.java.clazz.reflect.ClassUtils,0,0.0112
com.google.classyshark.silverghost.translator.java.clazz.reflect.MetaObjectClass,0,0.0088
com.google.classyshark.silverghost.translator.java.dex.DexlibAdapter,0,0.009
com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,0,0.0088
com.google.classyshark.silverghost.translator.java.dex.Multidex,0,0.0087
com.google.classyshark.silverghost.translator.java.JavaTranslator,0,0.0185
com.google.classyshark.silverghost.translator.java.MetaObject,0,0.0083
com.google.classyshark.silverghost.translator.java.MetaObjectFactory,0,0.0113
com.google.classyshark.silverghost.translator.java.StressTest,0,0.009
com.google.classyshark.silverghost.translator.Translator,0,0.0186
com.google.classyshark.silverghost.translator.TranslatorFactory,0,0.009
com.google.classyshark.silverghost.translator.xml.AndroidXmlTranslator,0,0.0094
com.google.classyshark.silverghost.translator.xml.XmlDecompressor,0,0.0149
com.google.classyshark.silverghost.translator.xml.XmlHighlighter.Element,0,0.009
com.google.classyshark.silverghost.translator.xml.XmlHighlighter,0,0.0089
com.google.classysharkandroid.activities.ClassesListActivity.FillClassesNamesThread.Anonymous-9fe0dc62-bdf1-49ea-9085-182cbf4e9c78,1,
com.google.classysharkandroid.activities.ClassesListActivity.FillClassesNamesThread,0,0.0149
com.google.classysharkandroid.activities.ClassesListActivity.StartDexLoaderThread.Anonymous-73f8da62-69ce-4c66-9b06-e95c0dbaba75,1,
com.google.classysharkandroid.activities.ClassesListActivity.StartDexLoaderThread,0,0.009
com.google.classysharkandroid.activities.ClassesListActivity,0,0.009
com.google.classysharkandroid.activities.MainActivity.AppListNode,0,0.0083
com.google.classysharkandroid.activities.MainActivity,0,0.0122
com.google.classysharkandroid.adapters.StableArrayAdapter,0,0.0087
com.google.classysharkandroid.dex.DexLoaderBuilder,0,0.0091
com.google.classysharkandroid.reflector.ClassesNamesList,0,0.0087
com.google.classysharkandroid.reflector.ClassTypeAlgorithm,0,0.0088
com.google.classysharkandroid.reflector.Reflector,0,0.0092
com.google.classysharkandroid.utils.IOUtils,0,0.009
compare,0,0.0092
convertAnnotations,0,0.0083
convertParameters,0,0.009
createDefaultMutableTreeNode,0,0.0092
createJTreeModelAndroid,0,0.009
createJTreeModelClass,0,0.0088
createTreeModel,0,0.009
displayClass,0,0.0099
fillArchive,0,0.009
fillClassDecl,0,0.0088
fillComponents,0,0.0091
fillCtors,0,0.0087
fillFields,0,0.0083
fillFromDex,0,0.0099
fillImports,0,0.009
fillMethods,0,0.0083
fillSource,0,0.0099
fillTypes,0,0.0087
fromBytes,0,0.0091
fromFile,0,0.0151
getClassDefByName,0,0.0088
getStreamFromUri,0,0.0087
isAttach,0,0.0089
isConstructor,0,0.0099
Main.main,1,
onCreate,0,0.009
onCreateOptionsMenu,0,0.0152
onItemClick,0,0.0087
onOptionsItemSelected,0,0.0152
onPageFinished,0,0.009
onSelectedMethodCount,0,0.0083
readClassNamesFromJar,0,0.0147
readClassNamesFromMultidex,0,0.0083
render,0,0.0099
renderNode,0,0.0094
setPanel,0,0.0099
setRootNode,0,0.0088
setSelectedNode,0,0.0083
verifyLoadedClassAndBuildASMFallback,0,0.0088
visit,0,0.0088
visitAttribute,0,0.0087
visitMethod,0,0.0185
writeCurrentClass,0,0.009
